Date,AMZN,BA,DIS,IBM,KO,MSFT
2016-11-25,0.2675367487899074,0.05911246780640784,0.12398382913137852,0.10132279535790761,0.12391857138787982,0.32412558752651877
2016-11-28,0.2635697233647559,0.0591622106101533,0.1245005569011264,0.10245022913909614,0.1249046121046717,0.3254126678801965
2016-11-29,0.26202394836290294,0.05988150107697522,0.12534052845581578,0.10180075743978105,0.12306970910833047,0.3278835555561945
2016-11-30,0.2612848669315184,0.06023124171381465,0.126276246528077,0.10230368501784928,0.12225262171900109,0.32765133808973956
2016-12-01,0.2614191612274029,0.06156224642025503,0.12728524310748507,0.1017803139393461,0.12290293477829305,0.32505010052721794
2016-12-02,0.260464725342286,0.06155511644948629,0.12682102147854515,0.1019895773137257,0.12358348709516254,0.3255860723207943
2016-12-05,0.2633257920095451,0.06063666922308664,0.12685548374279895,0.10041416440197484,0.12259625075003713,0.32617163987255726
2016-12-06,0.26479101670967176,0.0605785298066541,0.12755428138496638,0.10058508517426475,0.12226366028255889,0.32422742664188414
2016-12-07,0.2622926510407565,0.06030635558104445,0.1270730581086369,0.10163733126265789,0.12234748438117563,0.32634311962572865
2016-12-08,0.261583965089992,0.06087530673703039,0.1289741826031317,0.10212292123870116,0.12158849468267294,0.32485512964847185
2016-12-09,0.2590363934760792,0.06060413390665291,0.12932237517165113,0.10166155086582414,0.12318770966298072,0.326187836916812
2016-12-12,0.2570499899465783,0.06107544036183908,0.12878241615093772,0.10139049768424624,0.123322136941389,0.32837951891500966
2016-12-13,0.25928404047868925,0.060282515868391125,0.12725882477813663,0.10208600938003999,0.1217015666122018,0.32938704288254106
2016-12-14,0.2588553603290106,0.059767596586248806,0.1282070450307842,0.1027831667057909,0.12076099754586668,0.3296258338022988
2016-12-15,0.25681651696895613,0.059634703529461854,0.12892421869976817,0.10272191340444604,0.12203963782010839,0.3298630095772594
2016-12-16,0.2565233035693011,0.06010450927113431,0.12873127692600128,0.10225086530931604,0.12297970543103977,0.3294103394932074
2016-12-19,0.25625879389504364,0.060043303972215384,0.1289186339758865,0.101017664867581,0.12132913342301165,0.33243246986626174
2016-12-20,0.25745585390948916,0.05999604503267819,0.12883966004717384,0.10135900228330255,0.12104179075016122,0.33130764797719503
2016-12-21,0.25727240124266393,0.06041972673787097,0.12897362087502456,0.10120496792417835,0.12079134217351682,0.3313379410467453
2016-12-22,0.25630387746203587,0.060519186857456754,0.12903098404044572,0.10122085094223794,0.12094733322023729,0.3319777674775865
2016-12-23,0.2553523876719232,0.060885375254595725,0.12919208423940076,0.10139459121028167,0.1215553924148942,0.3316201692089043
2016-12-27,0.25794288802740284,0.06051436562847917,0.12869838976988987,0.10124839478561161,0.1210969559924884,0.330499005796128
2016-12-28,0.2592450131818488,0.06022988622409544,0.12815678636514274,0.10108546132476319,0.12095031337810616,0.3303325395260437
2016-12-29,0.25736244745436093,0.060179485340869664,0.1287067979196261,0.10151668267837141,0.12178211525295471,0.3304524713538171
2016-12-30,0.25485718663792484,0.06080410267521613,0.12962814016632604,0.10220135542791783,0.12263990074362402,0.32986931434899114
2017-01-03,0.2540680963834055,0.06080996014451075,0.1308698883832072,0.10210406393169298,0.12264130810452874,0.3295066830526548
2017-01-04,0.25452593715534966,0.06127453327568888,0.13217101541411827,0.10307446108800802,0.12185391975182534,0.32710013331500976
2017-01-05,0.26033453312713334,0.06083873042477592,0.13108331357214467,0.10194492331016607,0.12120897054132386,0.3245895290244561
2017-01-06,0.2627404229852832,0.060350186696694494,0.13164470702407322,0.1013747205879769,0.11991218451320909,0.323977778192763
2017-01-09,0.26413026368620784,0.060301536071559,0.13143461300752235,0.10066322073273594,0.11919425914605938,0.32427610735591544
2017-01-10,0.26437867203090243,0.06072189947064187,0.13175113782042092,0.09960524658093801,0.11864975651607995,0.3248932875810168
2017-01-11,0.26362788765858136,0.060438151372947016,0.13214389382842384,0.10026746930568838,0.1178795443018999,0.32564305353245954
2017-01-12,0.2687364529282513,0.060080968361715274,0.1299754264414436,0.1004935348618472,0.11771716182730133,0.3229964555794412
2017-01-13,0.2693807271762577,0.06017162522499403,0.13036839823538252,0.09993868726315146,0.11729311628322803,0.3228474458169863
2017-01-17,0.2676212054127273,0.05988580323031569,0.1305948567035167,0.10052505291074422,0.11857284235713315,0.3228002393855629
2017-01-18,0.26711319657617383,0.060185033524006816,0.13093856125841508,0.09995935422550602,0.11887760319383775,0.3229262512220604
2017-01-19,0.2680984190273632,0.06054949681172989,0.13010091151212483,0.10014059471860336,0.11865338519800658,0.3224571927321721
2017-01-20,0.26640612723205365,0.06042087806995916,0.12985156946046106,0.10182890198626601,0.1185243034933161,0.322968219757944
2017-01-23,0.26858915856520044,0.059566916307381194,0.12873800361739832,0.10175013901587997,0.1184146432103423,0.32294113928379775
2017-01-24,0.2672615144874797,0.059955864010638286,0.12831899841952457,0.10355280450524801,0.11850531001938736,0.32240550855772193
2017-01-25,0.26911183821656515,0.06187244759283869,0.12719743840439046,0.10390759289638019,0.11793329254026769,0.31997739034955774
2017-01-26,0.2689272386067395,0.062284404830034494,0.1267352636134769,0.10372569379535232,0.11661836498856672,0.3217090341658301
2017-01-27,0.26634905293920363,0.06141671685887608,0.12747407126717833,0.10236157029021405,0.11496893301254164,0.3274296556319862
2017-01-30,0.26592925867037664,0.06093405026451666,0.1300213645872089,0.10199336920553294,0.11533770774156228,0.32578424953080265
2017-01-31,0.2652993590344591,0.06050308316389246,0.13045834924911298,0.10185730340488275,0.11656140039542402,0.3253205047522287
2017-02-01,0.2688452691169456,0.06086252510257072,0.1315615237323753,0.10198415686495647,0.11598911251742558,0.3207574126657262
2017-02-02,0.2714359521163903,0.06025797912544168,0.13081141508126598,0.10220502529030256,0.11644098321910676,0.3188486451674926
2017-02-03,0.2634646318755392,0.06068834078684888,0.13126317720250613,0.10357672735463926,0.1175677382004868,0.32343938457997984
2017-02-06,0.2629565869004357,0.06135447882594813,0.1305555117292808,0.1037282683943991,0.11776964338773245,0.32363551076220376
2017-02-07,0.2636753580557181,0.06209399007608588,0.1294523648163101,0.10491821388702982,0.11834550981476927,0.3215145633500868
2017-02-08,0.2660489482532465,0.06109854650225303,0.1294688012317829,0.10358505301734096,0.11869951606122951,0.3210991349341472
2017-02-09,0.265686661882932,0.061067487584622514,0.12961282450937084,0.10384563685228192,0.11613195665039458,0.32365543252039813
2017-02-10,0.2673663259104577,0.06172459647950514,0.12919872004803173,0.10459224098269614,0.1141204115264836,0.32299770505282566
2017-02-13,0.2680973975434733,0.061885237287711566,0.1286047559474637,0.10413590562436127,0.1133033065163681,0.32397339708062206
2017-02-14,0.2679531363318786,0.06203532667562013,0.12935432288838178,0.10454418642649704,0.11301034582258172,0.32310268185504065
2017-02-15,0.26927758943724106,0.06216892107211361,0.1288449201594945,0.10517152307435072,0.1124682534675869,0.32206879278921324
2017-02-16,0.2687826291007855,0.06250131656022495,0.12900628950391438,0.10465491840009261,0.11417618318730285,0.3208786632476797
2017-02-17,0.26897761258859354,0.06317279461510562,0.12820066390163337,0.1041773533175119,0.11421637487547397,0.3212552007016817
2017-02-21,0.2714138537971261,0.0639366380570292,0.1275864486974467,0.10348996992209458,0.11435520945544264,0.3192178800708607
2017-02-22,0.2711385285263776,0.06386090592746489,0.12770823463260514,0.10399621820380346,0.11473615735570745,0.3185599553540414
2017-02-23,0.26985245961557075,0.06435891637380375,0.12716062157936442,0.10420514795834562,0.1148155736287841,0.31960728084413137
2017-02-24,0.2679591358754559,0.06464414732363012,0.12799119566388817,0.10415255118986118,0.11527856189949366,0.31997440804767097
2017-02-27,0.26948330565882667,0.06547757405669735,0.12809892676497156,0.10320354892257314,0.11516578059244366,0.3185708640044875
2017-02-28,0.26866543213946115,0.06584923936350921,0.1280913232561273,0.10357056447512293,0.11610785218400568,0.31771558858177384
2017-03-01,0.2681238372737383,0.06642631576420205,0.12772103663473156,0.10360042834322296,0.11532882178987361,0.3187995601942315
2017-03-02,0.268609273856663,0.06653893811212687,0.12805971386208745,0.10348384591121003,0.11695888015585788,0.3163493481020547
2017-03-03,0.268458854745221,0.06613174416128614,0.12859332321403372,0.10303317306736355,0.1167874616152691,0.31699544319682654
2017-03-06,0.26813147850508373,0.06585126883567805,0.12827193159716663,0.10354598230878782,0.11626863436730737,0.3179307043859765
2017-03-07,0.26781130507244744,0.0662150240710591,0.1284282207735533,0.10344285148406736,0.11568731396037178,0.3184152846385011
2017-03-08,0.2682431476519119,0.0658709607275879,0.12793464003665672,0.10253251412144626,0.11526349403646285,0.3201552434259345
2017-03-09,0.2695395279181872,0.06557045323035673,0.12839587987785928,0.10142662040050636,0.11559110338704685,0.3194764151860436
2017-03-10,0.2690736234938314,0.06482026844792187,0.12812807287703443,0.10168712557626401,0.11617866715023482,0.32011224245471337
2017-03-13,0.27004026941706405,0.06501808989948636,0.1289617157523838,0.10101382723726181,0.11559038310563104,0.319375714588173
2017-03-14,0.2699083270559615,0.06502692590044973,0.13012548340119248,0.10078400966589103,0.11564774507410143,0.31850750890240387
2017-03-15,0.2695709009641017,0.0649048668769816,0.1293868700721428,0.10065761883890645,0.11585617950338124,0.31962356374448625
2017-03-16,0.26960483788220424,0.06469002929491548,0.12914994698652882,0.10143560672351813,0.11616710463832598,0.3189524744745075
2017-03-17,0.2692486365997865,0.06538208968067798,0.12920509440395442,0.10052357102206082,0.11555983311488612,0.32008077517863415
2017-03-20,0.2698976351044793,0.06492632861613525,0.12990720112531998,0.1002464603988114,0.11561964269322855,0.3194027320620257
2017-03-21,0.26834838866896843,0.06435340082263907,0.13015271786842633,0.10024941585243966,0.11771963616602771,0.3191764406214988
2017-03-22,0.2681343369771715,0.06430417922828428,0.12968546132621095,0.10011091100248651,0.11662143815135802,0.3211436733144887
2017-03-23,0.26826089934895936,0.06448802358887769,0.13003616129257126,0.1002614792383304,0.11619149906720005,0.3207619374640613
2017-03-24,0.2680655839258071,0.06405136371313012,0.1300974598959114,0.09982964001375734,0.11621197963835576,0.3217439728130383
2017-03-27,0.2679466184266416,0.0640332706801626,0.13013182409247984,0.09960836241247217,0.11654520767693463,0.3217347167113092
2017-03-28,0.2692881430133506,0.06411923057297345,0.13015215076721173,0.0994552264330701,0.11617377070801056,0.32081147850538366
2017-03-29,0.27346682546551276,0.0638468840909614,0.12880712026399346,0.09855928111943915,0.11547726450967884,0.31984262455041423
2017-03-30,0.27324643752841254,0.06377379053443712,0.1291483549406626,0.09820766238113085,0.11560671466383272,0.3200170399515242
2017-03-31,0.27547007908696675,0.06315312917283712,0.1289401494757176,0.09802536398836267,0.11477387925262289,0.3196373990234929
2017-04-03,0.2770503270838071,0.06308632737373454,0.12874079623945997,0.09824075800031164,0.11470763026935105,0.3181741610333357
2017-04-04,0.27987276568721764,0.06337945029829527,0.1276745174027415,0.09757617503230936,0.11464384894432535,0.316853242635111
2017-04-05,0.28116184902833774,0.0629241591249237,0.12787172128722918,0.09684279854250703,0.11456553548043685,0.3166339365365655
2017-04-06,0.27842661348099557,0.0631783582382522,0.12823509479677633,0.09683359122511644,0.11511005057720537,0.3182162916816541
2017-04-07,0.277827793194359,0.0638100356273495,0.12791145744637158,0.09681809008542727,0.1151367612183625,0.31849586242813005
2017-04-10,0.2810115979248472,0.06321674005686441,0.1274727430195055,0.0960871673074837,0.11511066073676046,0.3171010909545388
2017-04-11,0.2798514714461394,0.06364223356746286,0.12833126258850475,0.0958384308455322,0.11514900707604103,0.31718759447631967
2017-04-12,0.2788548419805536,0.06294828427133695,0.12871470844274419,0.09619539431149382,0.11628195905705649,0.31700481193681496
2017-04-13,0.2769118280432589,0.06317181204992312,0.12967132515377744,0.09613257903242867,0.1165719550249798,0.31754050069563194
2017-04-17,0.27910864424249665,0.06365936064949278,0.1288471478969479,0.09591475000778735,0.11599466723949324,0.3164754299637821
2017-04-18,0.2794717286418901,0.06320016026206106,0.12922321547847412,0.09526110528596612,0.11701897165568355,0.31582481867592505
2017-04-19,0.2805206575830353,0.06395765844395715,0.1298437066937329,0.09138092213951528,0.11737763983596372,0.31691941530379564
2017-04-20,0.2801156329020532,0.06398399700232907,0.13044976263987482,0.09130283579479788,0.11645818109738723,0.3176895905635577
